geoid20,district_id,assign_method
32003007334,01,centroid
32003003981,04,centroid
32003003938,04,centroid
32003004454,04,centroid
32003003909,03,centroid
32003001374,01,centroid
32003001379,01,centroid
32003005372,01,centroid
32003004075,04,centroid
32003002356,04,centroid
32003007048,01,centroid
32003007358,01,centroid
32003004415,04,centroid
32003001382,01,centroid
32003003574,04,centroid
32003001920,01,centroid
32003001908,01,centroid
32003001907,01,centroid
32003002407,04,centroid
32003002405,04,centroid
32003006109,03,centroid
32003006440,03,centroid
32003007054,01,centroid
32003003393,03,centroid
32003003395,03,centroid
32003001337,03,centroid
32003005356,01,centroid
32003007359,01,centroid
32003007351,01,centroid
32003007357,01,centroid
32003005333,01,centroid
32003001352,03,centroid
32003003391,03,centroid
32003003553,04,centroid
32003001346,03,centroid
32003005326,01,centroid
32003005397,01,centroid
32003003564,04,centroid
32003006515,03,centroid
32003004305,04,centroid
32003003375,03,centroid
32003003416,03,centroid
32003001307,03,centroid
32003001514,01,centroid
32003006521,03,centroid
32003001351,03,centroid
32003002391,04,centroid
32003001303,03,centroid
32003001513,01,centroid
32003003552,04,centroid
32003003365,03,centroid
32003001354,03,centroid
32003003364,03,centroid
32003006475,03,centroid
32003003037,03,centroid
32003001517,01,centroid
32003006477,03,centroid
32003001340,03,centroid
32003003217,03,centroid
32003003383,03,centroid
32003003374,03,centroid
32003007414,01,centroid
32003003435,04,centroid
32003003532,04,centroid
32003005350,01,centroid
32003002430,01,centroid
32003007356,01,centroid
32003001038,03,centroid
32003001039,03,centroid
32003001137,03,centroid
32003001302,03,centroid
32003006522,03,centroid
32003003464,04,centroid
32003003382,03,centroid
32003002352,04,centroid
32003002371,04,centroid
32003002463,04,centroid
32003001367,03,centroid
32003007341,01,centroid
32003002500,04,centroid
32003002483,04,centroid
32003002387,04,centroid
32003002464,04,centroid
32003003904,03,centroid
32003003366,03,centroid
32003003982,03,centroid
32003001349,03,centroid
32003003984,04,centroid
32003002484,04,centroid
32003003566,03,centroid
32003005047,01,centroid
32003001345,03,centroid
32003007366,01,centroid
32003005332,01,centroid
32003005323,01,centroid
32003005413,01,centroid
32003003040,03,centroid
32003003385,03,centroid
32003001343,03,centroid
32003006434,03,centroid
32003001334,03,centroid
32003002372,04,centroid
32003002354,04,centroid
32003003371,03,centroid
32003002381,04,centroid
32003002390,04,centroid
32003004381,01,centroid
32003005410,01,centroid
32003007311,01,centroid
32003001390,01,centroid
32003003036,03,centroid
32003002392,04,centroid
32003001341,03,centroid
32003003373,03,centroid
32003003465,04,centroid
32003007410,01,centroid
32003003431,03,centroid
32003003372,03,centroid
32003003370,03,centroid
32003001336,03,centroid
32003002400,04,centroid
32003002373,04,centroid
32003002382,04,centroid
32003002380,04,centroid
32003001395,01,centroid
32003007403,01,centroid
32003001342,03,centroid
32003004073,04,centroid
32003001959,01,centroid
32003001906,01,centroid
32003001380,01,centroid
32003001964,01,centroid
32003001946,01,centroid
32003001919,01,centroid
32003002948,04,centroid
32003006040,03,centroid
32003002444,01,centroid
32003006498,03,centroid
32003003540,04,centroid
32003002078,04,centroid
32003006487,03,centroid
32003001072,03,centroid
32003002465,04,centroid
32003006490,03,centroid
32003006488,03,centroid
32003001533,01,centroid
32003002938,04,centroid
32003001074,03,centroid
32003006531,03,centroid
32003002417,04,centroid
32003002473,04,centroid
32003001550,01,centroid
32003001943,01,centroid
32003003535,04,centroid
32003002468,04,centroid
32003003381,03,centroid
32003003433,03,centroid
32003003361,03,centroid
32003007411,01,centroid
32003001381,01,centroid
32003001511,01,centroid
32003001525,01,centroid
32003006494,03,centroid
32003006544,03,centroid
32003001411,01,centroid
32003001521,01,centroid
32003002477,04,centroid
32003001520,01,centroid
32003001509,01,centroid
32003003544,03,centroid
32003003557,03,centroid
32003001552,01,centroid
32003006547,03,centroid
32003001519,01,centroid
32003001378,01,centroid
32003001528,01,centroid
32003006527,03,centroid
32003002961,04,centroid
32003001935,01,centroid
32003006548,03,centroid
32003001377,01,centroid
32003001410,01,centroid
32003002360,04,centroid
32003007422,01,centroid
32003002401,04,centroid
32003006471,03,centroid
32003007387,01,centroid
32003001348,03,centroid
32003005417,01,centroid
32003001353,03,centroid
32003003392,03,centroid
32003003413,03,centroid
32003003518,04,centroid
32003003152,04,centroid
32003001363,01,centroid
32003004069,01,centroid
32003001332,03,centroid
32003003363,03,centroid
32003006463,03,centroid
32003004076,04,centroid
32003003985,04,centroid
32003003537,04,centroid
32003001361,01,centroid
32003001385,01,centroid
32003003191,04,centroid
32003007097,01,centroid
32003002456,04,centroid
32003007354,01,centroid
32003007361,01,centroid
32003007355,01,centroid
32003006431,03,centroid
32003006062,03,centroid
32003006066,03,centroid
32003004387,01,centroid
32003004384,01,centroid
32003006424,03,centroid
32003004304,04,centroid
32003005405,01,centroid
32003003430,03,centroid
32003007415,01,centroid
32003002385,04,centroid
32003001333,03,centroid
32003006470,03,centroid
32003002383,04,centroid
32003002384,04,centroid
32003006514,03,centroid
32003001318,03,centroid
32003006545,03,centroid
32003006533,03,centroid
32003003418,03,centroid
32003001304,03,centroid
32003007417,01,centroid
32003004461,04,centroid
32003002393,04,centroid
32003004017,04,centroid
32003003546,04,centroid
32003001391,01,centroid
32003003380,03,centroid
32003002481,04,centroid
32003002440,04,centroid
32003002480,04,centroid
32003002479,04,centroid
32003005034,01,centroid
32003001328,03,centroid
32003002449,04,centroid
32003003417,03,centroid
32003002409,04,centroid
32003003547,04,centroid
32003001368,03,centroid
32003003979,03,centroid
32003001389,01,centroid
32003002447,04,centroid
32003007413,01,centroid
32003007908,01,centroid
32003001331,03,centroid
32003003457,04,centroid
32003003439,04,centroid
32003002458,04,centroid
32003002406,04,centroid
32003001375,01,centroid
32003001387,01,centroid
32003003562,04,centroid
32003002408,04,centroid
32003002469,04,centroid
32003002931,04,centroid
32003002476,04,centroid
32003001930,01,centroid
32003005396,01,centroid
32003001344,03,centroid
32003003914,03,centroid
32003003604,04,centroid
32003003602,04,centroid
32003003559,04,centroid
32003003386,03,centroid
32003005029,01,centroid
32003005056,01,centroid
32003006469,03,centroid
32003007012,01,centroid
32003004066,04,centroid
32003002466,04,centroid
32003001384,01,centroid
32003001510,01,centroid
32003006493,03,centroid
32003006497,03,centroid
32003001365,01,centroid
32003001518,01,centroid
32003006513,03,centroid
32003002970,04,centroid
32003006484,03,centroid
32003003565,03,centroid
32003006539,03,centroid
32003006530,03,centroid
32003003576,03,centroid
32003006526,03,centroid
32003006517,03,centroid
32003003571,04,centroid
32003001371,01,centroid
32003005400,01,centroid
32003005036,01,centroid
32003002394,04,centroid
32003001960,01,centroid
32003002959,04,centroid
32003002962,04,centroid
32003007312,01,centroid
32003004463,01,centroid
32003003151,04,centroid
32003005393,01,centroid
32003001394,01,centroid
32003001335,03,centroid
32003002957,04,centroid
32003006492,03,centroid
32003006499,03,centroid
32003006540,03,centroid
32003006538,03,centroid
32003002457,04,centroid
32003006512,03,centroid
32003006496,03,centroid
32003001376,01,centroid
32003006500,03,centroid
32003007352,01,centroid
32003005404,01,centroid
32003005384,01,centroid
32003002126,01,centroid
32003005324,01,centroid
32003006362,04,centroid
32003005425,01,centroid
32003007079,01,centroid
32003007049,01,centroid
32003007047,01,centroid
32003007360,01,centroid
32003005395,01,centroid
32003002386,04,centroid
32003004307,04,centroid
32003004028,04,centroid
32003007050,01,centroid
32003007402,01,centroid
32003005599,01,centroid
32003006717,03,centroid
32003005563,01,centroid
32003006467,03,centroid
32003006750,03,centroid
32003005905,01,centroid
32003002979,04,centroid
32003005561,01,centroid
32003003778,03,centroid
32003003779,03,centroid
32029000003,02,centroid
32029000008,02,centroid
32029000007,02,centroid
32029000013,02,centroid
32029000015,02,centroid
32029000004,02,centroid
32029000005,02,centroid
32029000012,02,centroid
32029000009,02,centroid
32029000010,02,centroid
32029000006,02,centroid
32029000002,02,centroid
32029000001,02,centroid
32029000014,02,centroid
32029000011,02,centroid
32003005590,01,centroid
32003003588,04,centroid
32003005655,01,centroid
32003007596,01,centroid
32003006740,03,centroid
32003003587,04,centroid
32023000006,04,centroid
32023000001,04,centroid
32023000008,04,centroid
32023000003,04,centroid
32023000013,04,centroid
32023000002,04,centroid
32023000005,04,centroid
32023000004,04,centroid
32023000025,04,centroid
32023000030,04,centroid
32023000021,04,centroid
32023000031,04,centroid
32023000018,04,centroid
32023000024,04,centroid
32023000010,04,centroid
32023000029,04,centroid
32023000016,04,centroid
32023000009,04,centroid
32023000028,04,centroid
32023000023,04,centroid
32023000019,04,centroid
32023000032,04,centroid
32023000017,04,centroid
32023000020,04,centroid
32023000035,04,centroid
32023000015,04,centroid
32023000012,04,centroid
32023000007,04,centroid
32023000026,04,centroid
32023000011,04,centroid
32023000022,04,centroid
32023000027,04,centroid
32023000014,04,centroid
32021000007,04,centroid
32021000001,04,centroid
32021000004,04,centroid
32021000003,04,centroid
32021000002,04,centroid
32021000012,04,centroid
32021000006,04,centroid
32021000005,04,centroid
32021000010,04,centroid
32021000008,04,centroid
32021000009,04,centroid
32021000011,04,centroid
32031008103,02,centroid
32031008205,02,centroid
32031002025,02,centroid
32031001024,02,centroid
32031002028,02,centroid
32031002050,02,centroid
32031002029,02,centroid
32031002013,02,centroid
32031008261,02,centroid
32031002026,02,centroid
32031008207,02,centroid
32031001031,02,centroid
32031001032,02,centroid
32031008253,02,centroid
32031002051,02,centroid
32031002004,02,centroid
32031004009,02,centroid
32031007558,02,centroid
32031002040,02,centroid
32031001006,02,centroid
32031001003,02,centroid
32031002017,02,centroid
32031004021,02,centroid
32031007526,02,centroid
32031001029,02,centroid
32031007412,02,centroid
32031007307,02,centroid
32031009243,02,centroid
32031006212,02,centroid
32031005061,02,centroid
32031009513,02,centroid
32031007518,02,centroid
32031008118,02,centroid
32031009408,02,centroid
32031005023,02,centroid
32031007552,02,centroid
32031004035,02,centroid
32031004041,02,centroid
32031004016,02,centroid
32031004025,02,centroid
32031007537,02,centroid
32031004032,02,centroid
32031007519,02,centroid
32031007539,02,centroid
32031007523,02,centroid
32031004037,02,centroid
32031007541,02,centroid
32031007543,02,centroid
32031007524,02,centroid
32031008245,02,centroid
32031007536,02,centroid
32031004045,02,centroid
32031008201,02,centroid
32031009520,02,centroid
32031002048,02,centroid
32031009202,02,centroid
32031004018,02,centroid
32031007508,02,centroid
32031009533,02,centroid
32031002037,02,centroid
32031001038,02,centroid
32031009103,02,centroid
32031001047,02,centroid
32031008206,02,centroid
32031008235,02,centroid
32031001012,02,centroid
32031003013,02,centroid
32031003020,02,centroid
32031003001,02,centroid
32031008127,02,centroid
32031003009,02,centroid
32031001045,02,centroid
32031003018,02,centroid
32031005062,02,centroid
32031005040,02,centroid
32031005022,02,centroid
32031005024,02,centroid
32031006101,02,centroid
32031004033,02,centroid
32031002018,02,centroid
32031005018,02,centroid
32031004020,02,centroid
32031004038,02,centroid
32031003038,02,centroid
32031003032,02,centroid
32031008260,02,centroid
32031008211,02,centroid
32031003036,02,centroid
32031001056,02,centroid
32031008202,02,centroid
32031005026,02,centroid
32031006211,02,centroid
32031006208,02,centroid
32031002032,02,centroid
32031002023,02,centroid
32031002047,02,centroid
32031003002,02,centroid
32031005009,02,centroid
32031005056,02,centroid
32031008256,02,centroid
32031008219,02,centroid
32031008220,02,centroid
32031007527,02,centroid
32031007520,02,centroid
32031009106,02,centroid
32031007546,02,centroid
32031008271,02,centroid
32031004043,02,centroid
32031ZZZZZZ,02,centroid
32031008112,02,centroid
32031008209,02,centroid
32031008204,02,centroid
32031004036,02,centroid
32031002021,02,centroid
32031001005,02,centroid
32031008216,02,centroid
32031008218,02,centroid
32031001007,02,centroid
32031002022,02,centroid
32031001023,02,centroid
32031002027,02,centroid
32031001027,02,centroid
32031008250,02,centroid
32031001014,02,centroid
32031002016,02,centroid
32031008208,02,centroid
32031008213,02,centroid
32031001018,02,centroid
32031001033,02,centroid
32031001010,02,centroid
32031002034,02,centroid
32031002002,02,centroid
32031009303,02,centroid
32031007549,02,centroid
32031004029,02,centroid
32031001036,02,centroid
32031001020,02,centroid
32031001000,02,centroid
32031001035,02,centroid
32031002030,02,centroid
32031004023,02,centroid
32031009523,02,centroid
32031001026,02,centroid
32031002006,02,centroid
32031004019,02,centroid
32031004024,02,centroid
32031009122,02,centroid
32031008128,02,centroid
32031008263,02,centroid
32031003005,02,centroid
32031003014,02,centroid
32031003024,02,centroid
32031008115,02,centroid
32031004000,02,centroid
32031008101,02,centroid
32031008214,02,centroid
32031001022,02,centroid
32031005030,02,centroid
32031005036,02,centroid
32031005020,02,centroid
32031001057,02,centroid
32031005041,02,centroid
32031005010,02,centroid
32031007501,02,centroid
32031002042,02,centroid
32031003011,02,centroid
32031007505,02,centroid
32031007533,02,centroid
32031007563,02,centroid
32031004005,02,centroid
32031007502,02,centroid
32031007565,02,centroid
32031006110,02,centroid
32031006108,02,centroid
32031006303,02,centroid
32031006311,02,centroid
32031006314,02,centroid
32031006520,02,centroid
32031003010,02,centroid
32031007517,02,centroid
32031003012,02,centroid
32031002033,02,centroid
32031003004,02,centroid
32031007513,02,centroid
32031007534,02,centroid
32031004007,02,centroid
32031006308,02,centroid
32031002035,02,centroid
32031006513,02,centroid
32031006302,02,centroid
32031007300,02,centroid
32031007404,02,centroid
32031006111,02,centroid
32031006205,02,centroid
32031003015,02,centroid
32031003017,02,centroid
32031005035,02,centroid
32031005033,02,centroid
32031006104,02,centroid
32031004022,02,centroid
32031003019,02,centroid
32031005027,02,centroid
32031008212,02,centroid
32031003029,02,centroid
32031002041,02,centroid
32031008254,02,centroid
32031003022,02,centroid
32031001044,02,centroid
32031001055,02,centroid
32031003026,02,centroid
32031005006,02,centroid
32031002020,02,centroid
32031008259,02,centroid
32031002009,02,centroid
32031003007,02,centroid
32031002031,02,centroid
32031005016,02,centroid
32031005008,02,centroid
32031001039,02,centroid
32031002007,02,centroid
32031007304,02,centroid
32031007514,02,centroid
32031003016,02,centroid
32031007424,02,centroid
32031002058,02,centroid
32031006100,02,centroid
32031006107,02,centroid
32031006306,02,centroid
32031006307,02,centroid
32031006500,02,centroid
32031006310,02,centroid
32031006106,02,centroid
32031006210,02,centroid
32031006202,02,centroid
32031003028,02,centroid
32031007512,02,centroid
32031006109,02,centroid
32031006511,02,centroid
32031002036,02,centroid
32031009210,02,centroid
32031006519,02,centroid
32031005014,02,centroid
32031005045,02,centroid
32031008500,02,centroid
32031007400,02,centroid
32031007417,02,centroid
32031006413,02,centroid
32031006301,02,centroid
32031007550,02,centroid
32031006508,02,centroid
32031007410,02,centroid
32031007408,02,centroid
32031006423,02,centroid
32031005032,02,centroid
32031006501,02,centroid
32031006313,02,centroid
32031007414,02,centroid
32031005048,02,centroid
32031001053,02,centroid
32031007425,02,centroid
32031007402,02,centroid
32031003031,02,centroid
32031009244,02,centroid
32031006514,02,centroid
32031006300,02,centroid
32031001002,02,centroid
32031007532,02,centroid
32031008502,02,centroid
32031007416,02,centroid
32031006418,02,centroid
32031009115,02,centroid
32031007415,02,centroid
32031007500,02,centroid
32031006403,02,centroid
32031006416,02,centroid
32031005000,02,centroid
32031008102,02,centroid
32031006503,02,centroid
32031003021,02,centroid
32031005039,02,centroid
32031001046,02,centroid
32031009120,02,centroid
32031005031,02,centroid
32031005034,02,centroid
32031005046,02,centroid
32031006207,02,centroid
32031005011,02,centroid
32031005054,02,centroid
32031009109,02,centroid
32031007418,02,centroid
32031005047,02,centroid
32031006411,02,centroid
32031007407,02,centroid
32031006425,02,centroid
32031008276,02,centroid
32031008277,02,centroid
32031008100,02,centroid
32031007506,02,centroid
32031002039,02,centroid
32031002049,02,centroid
32031009211,02,centroid
32031008203,02,centroid
32031005007,02,centroid
32031001043,02,centroid
32031006209,02,centroid
32031008226,02,centroid
32031004042,02,centroid
32031007521,02,centroid
32031007547,02,centroid
32031007531,02,centroid
32031007522,02,centroid
32031007509,02,centroid
32031009107,02,centroid
32031007309,02,centroid
32031006317,02,centroid
32031007566,02,centroid
32031003003,02,centroid
32031001050,02,centroid
32031006405,02,centroid
32031006400,02,centroid
32031008129,02,centroid
32031005012,02,centroid
32031007413,02,centroid
32031005053,02,centroid
32031009516,02,centroid
32031005051,02,centroid
32031006415,02,centroid
32031006516,02,centroid
32031007503,02,centroid
32031007430,02,centroid
32031009102,02,centroid
32031008221,02,centroid
32031008247,02,centroid
32031007556,02,centroid
32031003035,02,centroid
32031006206,02,centroid
32031007562,02,centroid
32031008265,02,centroid
32031008227,02,centroid
32031004015,02,centroid
32031009121,02,centroid
32031002000,02,centroid
32031007308,02,centroid
32031007302,02,centroid
32031008116,02,centroid
32031008107,02,centroid
32031008108,02,centroid
32031008104,02,centroid
32031008106,02,centroid
32031008105,02,centroid
32031008109,02,centroid
32031008117,02,centroid
32031008111,02,centroid
32031009116,02,centroid
32031008126,02,centroid
32031008110,02,centroid
32031008273,02,centroid
32031007507,02,centroid
32031004014,02,centroid
32031004012,02,centroid
32031004039,02,centroid
32031007525,02,centroid
32031004046,02,centroid
32031008125,02,centroid
32031007529,02,centroid
32031008200,02,centroid
32031008264,02,centroid
32031007557,02,centroid
32031007540,02,centroid
32031008275,02,centroid
32031004026,02,centroid
32031007553,02,centroid
32031008210,02,centroid
32031008222,02,centroid
32031004017,02,centroid
32031007528,02,centroid
32031008233,02,centroid
32031008236,02,centroid
32031008238,02,centroid
32031007548,02,centroid
32031007567,02,centroid
32031009538,02,centroid
32031008240,02,centroid
32031002010,02,centroid
32031007516,02,centroid
32031001016,02,centroid
32031008217,02,centroid
32031007504,02,centroid
32031007306,02,centroid
32031006105,02,centroid
32031009207,02,centroid
32031009304,02,centroid
32031009208,02,centroid
32031007406,02,centroid
32031006422,02,centroid
32031001040,02,centroid
32031001051,02,centroid
32031002060,02,centroid
32031004047,02,centroid
32031008237,02,centroid
32031006203,02,centroid
32031003006,02,centroid
32031006113,02,centroid
32031007403,02,centroid
32031007433,02,centroid
32031007426,02,centroid
32031005015,02,centroid
32031007100,02,centroid
32031004003,02,centroid
32031005049,02,centroid
32031007428,02,centroid
32031009101,02,centroid
32031009307,02,centroid
32031008232,02,centroid
32031002043,02,centroid
32031008234,02,centroid
32031009532,02,centroid
32031002057,02,centroid
32031008114,02,centroid
32017000001,04,centroid
32017000005,04,centroid
32017000004,04,centroid
32017000003,04,centroid
